2,3,4,True,False
0,0,0,17572,2205486
1,0,0,584,34901
10,45,120,0,13
4,6,4,1,20
2,1,0,21,1350
2,0,0,19,590
3,1,0,1,47
3,3,1,5,182
6,15,20,0,9
4,2,0,0,1
5,4,1,0,1
-1,0,0,0,0
3,0,0,0,12
4,1,0,0,0
1,1,0,0,0
4,0,0,0,1
4,3,1,0,3
-2,0,0,0,0
5,10,10,0,1
5,2,0,0,0
-1,-1,0,0,0
0,1,0,0,0
2,3,1,0,0
4,4,1,0,1
6,5,1,0,0
-2,-1,0,0,0
0,-1,0,0,0
3,2,0,0,1
2,2,1,0,0
-3,0,0,0,0
6,3,0,0,0
-4,-2,0,0,0
5,0,0,0,0
-1,-2,0,0,0
7,3,0,0,0
-3,-1,0,0,0
-5,-2,0,0,0
5,1,0,0,0
