2,3,4,True,False
0,0,0,17538,2204770
1,0,0,597,35532
10,45,120,0,13
2,1,0,26,1363
2,0,0,20,598
3,3,1,6,177
6,15,20,0,9
5,4,1,0,1
4,2,0,0,0
3,1,0,1,44
4,3,1,0,5
3,0,0,0,11
-1,0,0,0,0
4,1,0,0,0
0,1,0,0,0
1,1,0,0,0
4,6,4,0,2
5,10,10,0,1
4,0,0,0,0
4,4,1,0,1
6,5,1,0,0
-2,-1,0,0,0
-1,-1,0,0,0
5,2,0,0,0
5,3,1,0,0
3,2,0,0,1
-2,0,0,0,0
1,2,1,0,0
2,2,1,0,0
-3,-1,0,0,0
-4,-2,0,0,0
4,3,0,0,0
6,3,0,0,0
3,2,1,0,0
-3,-2,0,0,0
5,3,0,0,0
-3,0,0,0,0
5,1,0,0,0
