2,3,True,False
0,0,17554,2204942
1,0,584,35106
10,45,0,13
2,1,31,1462
3,3,1,160
3,1,2,47
2,0,17,556
6,15,0,9
4,2,0,2
4,3,0,3
3,0,0,10
-1,0,0,0
5,6,0,0
4,6,1,20
4,1,0,0
-2,0,0,0
4,0,0,1
0,1,0,0
1,1,0,0
5,2,0,0
-1,-1,0,0
-2,-1,0,0
0,-1,0,0
4,4,0,1
6,5,0,0
2,3,0,0
3,2,0,0
2,2,0,0
1,2,0,0
5,4,0,0
-4,-2,0,0
6,3,0,0
0,2,0,0
-3,0,0,0
