2,3,4,True,False
0,0,0,17653,2208976
1,0,0,558,32915
10,45,120,0,13
2,1,0,19,1316
2,0,0,13,530
3,1,0,1,40
4,3,1,0,2
3,3,1,3,114
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
1,1,0,0,0
3,0,0,1,9
4,1,0,0,0
4,6,4,0,2
-2,0,0,0,0
5,10,10,0,1
4,0,0,0,0
1,2,1,0,0
5,4,1,0,0
4,4,1,0,1
3,2,0,0,0
-2,-1,0,0,0
-3,-1,0,0,0
5,2,0,0,0
0,1,0,0,0
0,2,1,0,0
6,4,1,0,0
2,3,1,0,0
0,-1,0,0,0
