2,3,4,True,False
0,0,0,16337,2149812
1,0,0,972,63793
10,45,120,0,13
6,15,20,0,25
2,1,0,73,4031
3,3,1,15,747
4,6,4,4,205
3,1,0,8,203
4,3,1,1,40
2,0,0,60,1810
5,6,4,0,9
3,0,0,2,51
5,4,1,0,1
4,2,0,0,8
1,1,0,0,0
-1,0,0,0,0
-2,0,0,0,0
4,1,0,0,5
4,0,0,0,3
0,1,0,0,0
5,1,0,0,2
6,7,4,0,1
3,2,0,0,1
5,2,0,0,0
2,2,0,0,0
4,3,0,0,1
5,6,2,0,1
4,4,1,0,2
1,-1,0,0,0
1,2,1,0,0
2,2,1,0,0
2,3,1,0,0
-2,-1,0,0,0
6,4,1,0,0
-3,-1,0,0,0
0,-1,0,0,0
1,3,1,0,0
-3,0,0,0,0
