2,3,4,True,False
0,0,0,17616,2207682
1,0,0,568,33587
10,45,120,0,13
2,1,0,27,1356
3,1,0,2,35
2,0,0,12,550
3,3,1,3,209
6,15,20,0,9
4,2,0,0,2
4,3,1,0,7
3,0,0,0,8
-1,0,0,0,0
5,3,1,0,0
1,1,0,0,0
4,1,0,0,2
3,2,0,0,2
4,6,4,0,2
4,0,0,0,0
-2,0,0,0,0
5,10,10,0,1
-2,-1,0,0,0
5,2,0,0,0
0,1,0,0,0
5,4,1,0,0
-3,-1,0,0,0
6,4,1,0,0
-1,-1,0,0,0
2,2,1,0,0
6,3,0,0,0
-4,-2,0,0,0
0,-1,0,0,0
5,1,0,0,0
-3,0,0,0,0
