2,3,True,False
0,0,17794,2214859
1,0,495,29466
10,45,0,13
2,1,20,1125
2,0,11,432
3,3,2,96
6,15,0,9
3,1,1,37
4,2,0,1
-1,0,0,0
3,0,0,6
-2,0,0,0
4,0,0,0
4,1,0,0
1,1,0,0
4,6,0,2
5,10,0,1
-2,-1,0,0
5,2,0,0
2,3,0,0
4,3,0,1
5,4,0,0
7,5,0,0
4,4,0,1
-3,-1,0,0
-3,0,0,0
6,4,0,0
1,2,0,0
0,2,0,0
