2,3,4,True,False
0,0,0,17617,2209125
1,0,0,575,32782
10,45,120,0,13
2,1,0,20,1244
2,0,0,16,512
3,1,0,1,39
3,3,1,4,179
6,15,20,0,9
5,4,1,0,1
5,2,0,0,1
-1,0,0,0,0
3,0,0,0,8
4,1,0,0,0
4,2,0,0,1
4,3,1,0,4
4,0,0,0,1
5,3,1,0,0
0,1,0,0,0
1,1,0,0,0
4,6,4,0,2
5,10,10,0,1
-2,-1,0,0,0
4,4,1,0,1
6,5,1,0,0
0,-1,0,0,0
1,2,1,0,0
-1,-1,0,0,0
-3,-1,0,0,0
-2,0,0,0,0
6,4,1,0,0
-1,-2,0,0,0
-4,-2,0,0,0
3,2,0,0,0
