2,3,4,True,False
0,0,0,17435,2200042
1,0,0,632,37784
10,45,120,0,13
3,3,1,5,298
2,1,0,35,1631
2,0,0,20,663
3,1,0,2,57
4,6,4,0,23
5,6,4,0,0
6,15,20,0,9
4,2,0,0,3
4,3,1,0,12
-1,0,0,0,0
5,3,1,0,0
3,0,0,0,10
5,10,10,1,18
-2,0,0,0,0
4,1,0,0,0
1,1,0,0,0
2,3,1,0,0
-1,-1,0,0,0
3,2,0,0,0
0,1,0,0,0
-2,-1,0,0,0
0,-1,0,0,0
5,4,1,0,0
-3,-1,0,0,0
1,2,1,0,0
2,2,1,0,0
6,3,0,0,0
-1,-2,0,0,0
4,0,0,0,0
5,3,0,0,0
1,-1,0,0,0
0,-2,0,0,0
5,1,0,0,0
