2,3,True,False
0,0,17459,2200812
1,0,624,37581
10,45,0,13
7,21,1,15
2,1,26,1576
3,3,8,293
2,0,17,638
3,1,1,64
6,15,0,9
4,6,2,10
5,4,0,1
4,2,0,0
4,3,0,7
-1,0,0,0
4,1,0,2
1,1,0,0
0,1,0,0
3,0,1,9
4,0,0,1
5,1,0,2
5,3,0,1
-2,0,0,0
5,10,0,1
3,2,0,1
2,3,0,0
4,4,0,1
-2,-1,0,0
2,2,0,0
0,-1,0,0
-1,-1,0,0
1,2,0,0
-4,-2,0,0
6,3,0,0
