2,3,4,True,False
0,0,0,17428,2198353
1,0,0,648,38856
10,45,120,0,13
3,3,1,5,299
2,1,0,31,1584
2,0,0,22,694
4,6,4,1,22
6,15,20,0,8
4,2,0,0,2
3,1,0,1,55
4,3,1,0,9
5,3,1,0,0
4,1,0,0,2
3,0,0,0,10
-2,0,0,0,0
-1,0,0,0,0
0,1,0,0,0
1,1,0,0,0
4,0,0,0,1
5,1,0,0,1
5,10,10,0,1
3,2,0,0,0
6,5,1,0,0
4,4,1,0,1
5,5,1,0,0
-2,-1,0,0,0
1,2,1,0,0
5,2,0,0,0
-3,-1,0,0,0
-1,-1,0,0,0
5,4,1,0,0
6,4,1,0,0
5,7,4,0,0
5,6,4,0,0
-3,0,0,0,0
6,3,0,0,0
4,3,0,0,0
5,3,0,0,0
6,1,0,0,0
