2,3,True,False
0,0,17776,2214220
1,0,508,29933
10,45,0,13
2,1,17,1121
2,0,11,433
3,1,1,39
3,3,2,97
6,15,0,9
4,2,0,1
3,0,0,7
-1,0,0,0
-2,0,0,0
4,3,0,1
0,1,0,0
1,1,0,0
4,1,0,0
4,0,0,0
5,1,0,0
4,6,0,2
5,10,0,1
2,3,0,0
-2,-1,0,0
5,4,0,0
4,4,0,1
6,5,0,0
0,2,0,0
-4,-2,0,0
6,3,0,0
-1,1,0,0
