2,3,True,False
0,0,16925,2178111
1,0,821,49872
10,45,0,13
5,10,1,36
2,1,53,2523
2,0,30,1184
3,1,6,110
4,3,1,18
3,3,9,462
4,6,1,62
3,0,0,25
6,15,0,9
5,4,0,1
-1,0,0,0
0,1,0,0
1,1,0,0
5,6,0,2
-2,0,0,0
4,0,0,1
4,2,0,2
5,3,0,0
4,1,0,2
3,2,0,2
-2,-1,0,0
4,4,0,2
5,2,0,0
1,2,0,0
-3,-1,0,0
6,7,0,0
6,4,0,0
-3,0,0,0
5,1,0,0
-1,-1,0,0
