2,3,4,True,False
0,0,0,17348,2196839
1,0,0,672,39665
10,45,120,0,13
6,15,20,1,25
2,1,0,28,1855
3,1,0,2,64
2,0,0,25,734
3,3,1,4,193
4,2,0,0,1
4,3,1,0,3
-1,0,0,0,0
3,0,0,0,12
4,1,0,0,1
-2,0,0,0,0
4,0,0,0,0
5,1,0,0,1
0,1,0,0,0
1,1,0,0,0
4,6,4,0,2
5,10,10,0,1
-2,-1,0,0,0
5,3,0,0,0
3,2,0,0,2
-3,-1,0,0,0
5,4,1,0,0
0,-1,0,0,0
5,2,0,0,0
2,3,1,0,0
1,2,1,0,0
-1,-1,0,0,0
-3,-2,0,0,0
-4,-2,0,0,0
6,3,0,0,0
