2,3,True,False
0,0,16360,2154862
1,0,991,61857
11,55,0,12
5,10,1,18
4,6,6,172
3,3,13,753
2,1,61,3143
3,1,6,207
2,0,44,1836
5,6,0,2
4,3,1,29
6,15,0,10
6,7,0,3
5,4,0,2
-1,0,0,0
4,2,0,3
3,0,0,57
1,1,0,0
5,3,0,3
4,1,0,12
0,1,0,0
4,0,0,2
5,2,1,0
3,2,0,2
0,-1,0,0
4,4,0,1
6,5,0,0
5,1,0,0
-2,-1,0,0
1,2,0,0
-1,-1,0,0
-3,-1,0,0
-2,0,0,0
0,2,0,0
2,3,0,0
6,4,0,0
6,3,0,0
7,3,0,0
5,7,0,0
-3,0,0,0
-4,-2,0,0
-5,-2,0,0
-4,0,0,0
-1,1,0,0
6,1,0,0
-1,-2,0,0
-2,-2,0,0
