2,3,4,True,False
0,0,0,16466,2159024
1,0,0,963,59340
11,55,165,0,12
6,15,20,0,27
3,3,1,11,548
2,1,0,47,3535
2,0,0,45,1678
3,1,0,6,180
4,6,4,4,73
5,6,4,0,3
4,3,1,2,23
5,10,10,1,25
4,2,0,1,5
-1,0,0,0,0
1,1,0,0,0
4,1,0,0,7
3,0,0,3,51
5,4,1,0,0
5,3,1,0,1
3,2,0,0,5
4,0,0,0,3
-2,0,0,0,0
0,-1,0,0,0
4,3,0,0,0
-2,-1,0,0,0
4,4,1,0,0
2,-1,0,0,0
1,-1,0,0,0
5,1,0,0,0
-1,-1,0,0,0
5,2,0,0,0
6,4,1,0,0
2,3,1,0,0
1,2,1,0,0
0,2,1,0,0
-3,-1,0,0,0
-1,-2,0,0,0
-4,-2,0,0,0
6,3,0,0,0
0,1,0,0,0
