2,3,True,False
0,0,17729,2212204
1,0,529,31065
10,45,0,13
2,1,18,1175
2,0,11,468
3,3,2,127
6,15,0,9
3,1,1,39
4,2,0,1
5,4,0,0
-1,0,0,0
3,0,0,5
-2,0,0,0
4,0,0,0
4,3,0,1
5,1,0,1
0,1,0,0
1,1,0,0
4,1,0,0
4,6,0,2
5,10,0,1
5,2,0,0
-1,-1,0,0
-2,-1,0,0
2,3,0,0
4,4,0,1
1,2,0,0
0,-1,0,0
-3,-1,0,0
6,4,0,0
3,2,0,0
