2,3,4,True,False
0,0,0,16283,2151762
1,0,0,1014,63094
10,45,120,0,13
4,6,4,5,140
3,3,1,18,732
2,1,0,67,3759
3,1,0,5,230
2,0,0,50,1994
4,3,1,0,39
5,10,10,3,46
6,10,10,0,0
3,0,0,0,67
6,15,20,0,13
7,11,10,0,1
6,7,4,0,2
5,4,1,0,4
4,1,0,0,6
4,2,0,0,11
-1,0,0,0,0
-2,0,0,0,0
1,1,0,0,0
3,2,0,0,5
2,2,0,0,0
4,0,0,0,3
6,6,4,0,0
5,6,4,0,2
0,1,0,0,0
5,1,0,0,1
2,3,1,0,0
1,3,1,0,0
-2,-1,0,0,0
4,4,1,1,1
3,2,1,0,0
1,2,1,0,0
6,4,1,0,0
0,-1,0,0,0
-3,-1,0,0,0
-1,-1,0,0,0
2,2,1,0,0
4,9,10,0,0
1,-1,0,0,0
