2,3,True,False
0,0,17673,2210568
1,0,548,32014
10,45,0,13
2,1,22,1287
2,0,13,484
3,1,1,44
3,3,4,104
6,15,0,9
4,2,0,0
5,4,0,1
6,4,0,1
4,3,0,2
-1,0,0,0
3,0,1,9
-2,0,0,0
4,0,0,0
0,1,0,0
1,1,0,0
4,1,0,0
4,6,0,2
5,10,0,1
-2,-1,0,0
-1,-1,0,0
5,2,0,0
-3,-1,0,0
0,2,0,0
2,3,0,0
4,4,0,1
7,5,0,0
1,2,0,0
3,2,0,0
0,-1,0,0
2,2,0,0
-4,-2,0,0
6,3,0,0
5,1,0,0
-1,1,0,0
