2,3,4,True,False
0,0,0,17763,2214023
1,0,0,510,29839
10,45,120,0,13
2,1,0,24,1223
3,1,0,2,39
2,0,0,10,443
3,3,1,2,86
6,15,20,0,9
4,2,0,0,0
5,4,1,0,1
4,3,1,0,2
-1,0,0,0,0
-2,0,0,0,0
3,0,0,0,7
4,0,0,0,0
4,1,0,0,0
5,1,0,0,0
1,1,0,0,0
4,6,4,0,2
-1,-1,0,0,0
0,1,0,0,0
2,3,1,0,0
4,4,1,0,1
-2,-1,0,0,0
3,2,0,0,0
1,2,1,0,0
2,2,1,0,0
-4,-2,0,0,0
6,3,0,0,0
4,3,0,0,0
