2,3,True,False
0,0,17145,2187900
1,0,731,44986
11,55,0,12
2,1,31,1867
2,0,35,923
3,1,1,72
3,3,8,312
4,6,0,21
5,6,0,0
3,0,0,15
6,15,0,8
5,4,0,1
4,3,0,8
-1,0,0,0
4,2,0,2
-2,0,0,0
4,1,0,2
4,0,0,2
5,1,0,0
3,2,1,3
1,1,0,0
2,2,0,0
0,1,0,0
7,5,0,0
6,5,0,0
4,4,0,1
-2,-1,0,0
-1,-1,0,0
0,-1,0,0
5,3,0,0
1,2,0,0
6,3,0,0
-1,-2,0,0
-4,-2,0,0
-3,-1,0,0
-5,-2,0,0
2,3,0,0
-3,0,0,0
5,2,0,0
