2,3,True,False
0,0,16828,2174358
1,0,869,51716
10,45,0,13
4,6,1,76
3,3,9,513
2,1,43,2707
2,0,43,1211
3,1,2,124
4,3,2,19
3,0,2,30
6,15,0,9
5,4,0,3
4,2,0,2
-1,0,0,0
-2,0,0,0
5,6,0,2
5,10,0,21
0,1,0,0
1,1,0,0
4,1,0,2
6,6,0,1
4,0,0,0
6,7,0,1
5,1,0,1
5,3,0,1
3,2,0,1
-2,-1,0,0
6,3,0,0
5,2,0,0
2,3,0,0
4,4,0,2
-1,-1,0,0
1,2,0,0
2,2,0,0
0,2,0,0
