2,3,True,False
0,0,17603,2207030
1,0,564,34066
10,45,0,13
2,1,25,1364
3,3,1,126
2,0,15,540
3,1,2,43
3,0,0,13
6,15,0,9
4,2,0,1
4,3,0,3
-1,0,0,0
4,6,1,20
-2,0,0,0
4,0,0,0
4,1,0,1
0,1,0,0
1,1,0,0
5,10,0,1
5,2,0,0
-2,-1,0,0
2,3,0,0
3,2,0,1
2,2,0,0
-1,-1,0,0
5,4,0,0
1,2,0,0
-3,0,0,0
4,4,0,1
6,3,0,0
-4,-2,0,0
-3,-1,0,0
-5,-2,0,0
7,3,0,0
0,-1,0,0
-1,-2,0,0
5,1,0,0
