2,3,4,True,False
0,0,0,16753,2169317
1,0,0,880,54478
10,45,120,0,13
7,21,35,0,16
2,1,0,56,2941
5,10,10,0,22
3,3,1,14,528
3,1,0,4,147
2,0,0,37,1400
4,6,4,0,49
5,6,4,0,1
4,3,1,0,25
6,15,20,0,8
5,4,1,0,1
6,7,4,0,1
-1,0,0,0,0
3,0,0,1,30
4,1,0,0,3
4,2,0,0,4
-2,0,0,0,0
1,1,0,0,0
0,1,0,0,0
4,0,0,0,2
5,3,1,0,0
3,2,0,0,5
5,2,0,0,0
4,4,1,1,3
5,1,0,0,0
-1,-1,0,0,0
0,-1,0,0,0
-2,-1,0,0,0
2,3,1,0,0
3,2,1,0,0
1,-1,0,0,0
2,2,1,0,0
2,2,0,0,0
