2,3,True,False
0,0,17038,2184761
1,0,774,45933
10,45,0,13
7,21,0,16
2,1,46,2290
3,3,9,379
3,1,1,99
2,0,30,1035
4,3,0,15
5,10,1,19
6,15,0,9
5,4,0,1
-1,0,0,0
4,2,0,2
-2,0,0,0
3,0,1,26
1,1,0,0
4,0,0,2
4,6,0,25
4,1,0,1
5,6,0,2
3,2,0,2
5,2,0,0
-2,-1,0,0
-1,-1,0,0
0,1,0,0
4,4,0,1
6,4,0,0
1,2,0,0
0,-1,0,0
6,7,0,0
1,-1,0,0
5,3,0,0
2,3,0,0
2,2,0,0
