2,3,4,True,False
0,0,0,16814,2174293
1,0,0,834,51689
11,55,165,0,12
5,10,10,2,43
2,1,0,58,2583
2,0,0,42,1291
3,3,1,13,657
4,3,1,0,28
3,1,0,2,116
6,15,20,0,9
4,6,4,3,53
6,10,10,0,1
4,1,0,0,3
4,2,0,0,3
3,0,0,0,24
5,3,1,0,1
-2,0,0,0,0
-1,0,0,0,0
5,6,4,0,0
1,1,0,0,0
0,1,0,0,0
4,0,0,0,1
3,2,0,0,4
-2,-1,0,0,0
-1,-1,0,0,0
5,2,0,0,0
5,4,1,0,0
4,4,1,0,1
2,2,1,0,0
0,-1,0,0,0
6,5,1,0,0
5,5,1,0,0
3,4,1,0,0
2,3,1,0,0
1,-1,0,0,0
2,2,0,0,0
-3,-1,0,0,0
