2,3,True,False
0,0,16942,2181505
1,0,829,47977
10,45,0,13
7,21,1,15
2,1,43,2403
3,3,4,413
3,1,3,101
2,0,30,1117
4,6,2,73
5,6,0,3
4,3,0,14
6,15,0,9
5,4,0,1
3,0,0,18
4,1,0,2
5,3,0,2
-1,0,0,0
0,1,0,0
1,1,0,0
4,2,1,0
3,2,0,4
4,0,0,1
-2,0,0,0
5,2,0,0
-1,-1,0,0
2,3,0,0
-2,-1,0,0
5,10,0,2
0,-1,0,0
1,-1,0,0
6,4,0,0
6,3,0,0
-4,-2,0,0
-3,-1,0,0
-1,-2,0,0
7,3,0,0
5,1,0,0
-3,0,0,0
