2,3,True,False
0,0,17693,2209809
1,0,533,32515
10,45,0,13
3,3,3,132
2,1,23,1261
2,0,14,509
3,1,1,35
6,15,0,9
4,2,0,1
-1,0,0,0
3,0,0,7
-2,0,0,0
4,0,0,0
4,3,0,4
5,1,0,0
4,1,0,0
1,1,0,0
4,6,0,2
5,10,0,1
-2,-1,0,0
5,2,0,0
2,3,0,0
4,4,0,1
5,4,0,0
1,2,0,0
0,2,0,0
-4,-2,0,0
6,3,0,0
-3,-2,0,0
5,3,0,0
0,1,0,0
5,0,0,0
