2,3,True,False
0,0,17288,2193971
1,0,677,41295
11,55,0,12
2,1,31,1721
4,6,1,76
2,0,23,814
3,1,2,51
3,3,10,346
4,3,0,9
6,15,0,8
4,2,0,3
4,1,0,3
1,1,0,0
-1,0,0,0
3,0,0,12
-2,0,0,0
5,1,0,1
5,6,0,1
4,0,0,1
-2,-1,0,0
-1,-1,0,0
5,2,0,0
3,2,0,2
1,2,0,0
4,4,0,0
2,2,0,0
0,-1,0,0
2,3,0,0
-4,-2,0,0
6,3,0,0
0,1,0,0
-3,0,0,0
