2,3,4,True,False
0,0,0,17426,2199386
1,0,0,625,38362
10,45,120,0,13
7,21,35,0,16
2,1,0,30,1601
3,1,0,2,55
2,0,0,15,670
3,3,1,2,204
6,15,20,0,9
4,2,0,0,1
4,3,1,0,4
-1,0,0,0,0
4,1,0,0,0
3,0,0,0,13
-2,0,0,0,0
4,6,4,1,21
5,6,4,0,1
5,3,1,0,0
5,1,0,0,1
4,0,0,0,0
0,1,0,0,0
1,1,0,0,0
5,10,10,0,1
-2,-1,0,0,0
-1,-1,0,0,0
3,2,0,0,3
2,3,1,0,0
-3,-1,0,0,0
2,2,0,0,0
5,4,1,0,0
4,4,1,0,0
0,-1,0,0,0
1,2,1,0,0
-3,-2,0,0,0
6,3,0,0,0
-4,-2,0,0,0
-1,-2,0,0,0
5,2,0,0,0
-3,0,0,0,0
-1,1,0,0,0
