2,3,4,True,False
0,0,0,17540,2204453
1,0,0,594,35535
10,45,120,0,13
5,10,10,0,18
2,1,0,24,1388
2,0,0,18,636
3,3,1,5,191
4,3,1,0,5
3,1,0,3,47
6,15,20,0,9
4,2,0,0,2
-1,0,0,0,0
3,0,0,0,7
4,1,0,0,2
-2,0,0,0,0
4,0,0,0,1
1,1,0,0,0
0,1,0,0,0
4,6,4,0,2
5,2,0,0,0
-2,-1,0,0,0
2,3,1,0,0
5,4,1,0,0
4,4,1,0,1
6,5,1,0,0
1,2,1,0,0
-1,-1,0,0,0
3,2,0,0,0
-3,0,0,0,0
-4,-2,0,0,0
6,3,0,0,0
5,0,0,0,0
4,3,0,0,0
-5,-2,0,0,0
7,3,0,0,0
5,1,0,0,0
