2,3,4,True,False
0,0,0,16835,2174557
1,0,0,837,52185
10,45,120,0,13
7,21,35,0,16
4,6,4,3,71
2,1,0,47,2443
3,3,1,7,444
3,1,0,2,121
2,0,0,37,1262
4,3,1,2,19
5,6,4,0,0
6,15,20,0,8
5,10,10,2,9
4,2,0,0,3
5,4,1,0,0
4,1,0,0,4
3,0,0,1,35
-2,0,0,0,0
-1,0,0,0,0
4,0,0,0,1
6,3,1,0,1
5,3,1,0,1
1,1,0,0,0
5,1,0,0,0
3,6,4,0,0
-2,-1,0,0,0
-1,-1,0,0,0
3,2,0,0,2
0,-1,0,0,0
-3,-1,0,0,0
2,2,1,0,0
0,1,0,0,0
0,2,1,0,0
1,2,1,0,0
4,4,1,0,0
6,4,1,0,0
5,2,0,0,0
1,-1,0,0,0
2,3,1,0,0
-1,1,0,0,0
