2,3,4,True,False
0,0,0,17715,2212276
1,0,0,539,31023
10,45,120,0,13
2,1,0,17,1125
2,0,0,11,494
3,1,0,0,33
3,3,1,3,145
6,15,20,0,9
4,2,0,0,0
5,4,1,0,1
4,3,1,0,3
-1,0,0,0,0
3,0,0,0,6
0,1,0,0,0
1,1,0,0,0
4,1,0,0,0
4,6,4,0,2
3,2,0,0,1
-2,0,0,0,0
5,3,1,0,0
2,3,1,0,0
4,4,1,0,1
1,2,1,0,0
2,2,1,0,0
-2,-1,0,0,0
-3,-1,0,0,0
5,2,0,0,0
-1,1,0,0,0
4,0,0,0,0
