2,3,True,False
0,0,16151,2144083
1,0,1086,66989
10,45,0,13
9,36,0,14
8,28,0,15
2,1,53,3900
6,15,0,26
2,0,55,2032
3,1,8,236
3,3,16,898
4,3,2,43
4,6,5,94
5,10,1,16
5,4,0,1
4,2,1,10
3,0,6,56
1,1,0,0
0,1,0,0
4,1,0,7
5,3,0,1
-1,0,0,0
5,6,0,4
4,0,0,6
3,2,0,6
-2,0,0,0
4,4,0,2
5,1,0,0
-1,-1,0,0
0,-1,0,0
2,2,0,0
1,-1,0,0
1,2,0,0
2,3,0,0
-2,-1,0,0
-3,-1,0,0
5,2,0,0
0,2,0,0
6,4,0,0
6,10,0,0
2,-1,0,0
