2,3,True,False
0,0,17614,2208254
1,0,572,33356
10,45,0,13
2,1,21,1276
2,0,16,534
3,1,0,41
3,3,4,178
6,15,0,9
4,2,0,3
4,3,0,3
-1,0,0,0
3,0,0,12
4,1,0,0
1,1,0,0
4,6,0,2
4,0,0,0
-2,0,0,0
5,10,0,1
-2,-1,0,0
5,2,0,0
0,1,0,0
2,3,0,0
1,2,0,0
0,2,0,0
-1,-1,0,0
-3,-1,0,0
3,2,0,0
-2,1,0,0
-1,1,0,0
5,1,0,0
