2,3,4,True,False
0,0,0,17573,2205819
1,0,0,572,34710
10,45,120,0,13
2,1,0,26,1498
2,0,0,22,577
3,1,0,1,58
3,3,1,2,129
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,10
4,1,0,0,1
-2,0,0,0,0
4,3,1,0,1
1,1,0,0,0
4,6,4,0,2
4,0,0,0,0
5,10,10,0,1
0,1,0,0,0
3,2,0,0,1
1,2,1,0,0
2,3,1,0,0
-2,-1,0,0,0
