2,3,4,True,False
0,0,0,17256,2192404
1,0,0,684,42124
10,45,120,0,13
3,3,1,5,224
2,1,0,38,1907
2,0,0,26,848
3,1,0,5,74
4,6,4,0,23
6,15,20,0,9
4,2,0,0,2
4,3,1,0,6
-1,0,0,0,0
3,0,0,0,20
4,1,0,0,1
-2,0,0,0,0
4,0,0,0,2
5,3,1,0,0
1,1,0,0,0
5,1,0,0,0
0,1,0,0,0
3,2,0,1,3
-1,-1,0,0,0
0,-1,0,0,0
5,4,1,0,0
1,2,1,0,0
-2,-1,0,0,0
4,3,0,0,1
2,2,0,0,0
0,2,1,0,0
1,-1,0,0,0
0,-2,0,0,0
6,3,0,0,0
-4,-2,0,0,0
-1,-2,0,0,0
2,3,1,0,0
5,3,0,0,0
