2,3,4,True,False
0,0,0,17448,2200861
1,0,0,636,37521
11,55,165,0,12
2,1,0,27,1498
2,0,0,22,666
3,1,0,1,63
3,3,1,5,248
4,3,1,0,5
6,15,20,0,9
4,2,0,0,1
5,4,1,0,1
-1,0,0,0,0
3,0,0,0,8
-2,0,0,0,0
4,1,0,0,1
5,3,1,0,0
5,1,0,0,1
1,1,0,0,0
4,0,0,0,2
4,6,4,0,2
5,10,10,0,1
0,1,0,0,0
4,4,1,0,1
2,3,1,0,0
1,2,1,0,0
2,2,1,0,0
0,-1,0,0,0
-1,-1,0,0,0
3,2,0,0,0
1,3,1,0,0
-2,-1,0,0,0
2,2,0,0,0
3,4,1,0,0
-3,0,0,0,0
