2,3,True,False
0,0,16586,2163575
1,0,926,57788
9,36,0,14
7,21,1,15
6,15,0,27
2,1,51,2770
4,6,3,124
3,3,7,328
2,0,52,1615
3,1,3,177
5,6,0,5
4,3,0,15
3,0,1,37
6,7,0,0
4,2,1,4
5,4,0,1
4,1,0,3
-1,0,0,0
5,3,0,0
5,10,1,41
1,1,0,0
4,0,0,1
6,6,0,1
-2,0,0,0
-1,-1,0,0
4,4,0,1
3,2,0,6
0,-1,0,0
-2,-1,0,0
-3,-1,0,0
5,2,0,0
1,-1,0,0
1,2,0,0
2,2,0,0
2,3,0,0
-1,-2,0,0
6,3,0,0
0,-2,0,0
-4,-2,0,0
0,1,0,0
