2,3,True,False
0,0,16354,2154505
1,0,988,62354
10,45,0,13
6,15,1,41
2,1,62,3426
5,10,3,38
4,6,3,109
2,0,51,1803
3,1,6,194
3,3,9,552
5,6,0,1
4,3,1,33
3,0,1,49
5,3,0,0
5,4,0,2
-1,0,0,0
4,2,0,10
4,1,0,4
1,1,0,0
3,2,0,6
5,1,0,1
4,0,0,1
-2,0,0,0
2,3,0,0
1,3,0,0
5,2,0,0
1,-1,0,0
0,1,0,0
4,4,1,0
1,2,0,0
0,-1,0,0
-1,-1,0,0
2,2,0,0
6,4,0,0
-2,-1,0,0
3,5,0,0
-3,-1,0,0
