2,3,4,True,False
0,0,0,17727,2212431
1,0,0,529,30915
10,45,120,0,13
2,1,0,21,1128
2,0,0,11,471
3,1,0,1,36
3,3,1,2,118
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,7
4,1,0,0,0
-2,0,0,0,0
1,1,0,0,0
0,1,0,0,0
4,0,0,0,0
4,6,4,0,2
5,10,10,0,1
-1,-1,0,0,0
4,3,1,0,1
5,4,1,0,0
7,5,1,0,0
6,5,1,0,0
4,4,1,0,1
2,3,1,0,0
-3,-1,0,0,0
-2,-1,0,0,0
1,2,1,0,0
0,-1,0,0,0
2,2,1,0,0
6,3,0,0,0
-4,-2,0,0,0
-1,-2,0,0,0
