2,3,4,True,False
0,0,0,17795,2214899
1,0,0,500,29469
10,45,120,0,13
2,1,0,17,1102
2,0,0,10,426
3,1,0,1,34
3,3,1,2,96
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,6
4,3,1,0,1
1,1,0,0,0
4,1,0,0,0
4,6,4,0,2
5,10,10,0,1
-1,-1,0,0,0
0,1,0,0,0
4,0,0,0,0
-2,-1,0,0,0
5,4,1,0,0
4,4,1,0,1
6,5,1,0,0
1,2,1,0,0
0,2,1,0,0
2,3,1,0,0
-2,0,0,0,0
-4,-2,0,0,0
4,3,0,0,0
3,2,0,0,0
6,3,0,0,0
