2,3,True,False
0,0,16086,2140002
1,0,1062,70030
11,55,0,12
7,21,0,16
4,6,6,185
2,1,64,3904
3,3,14,926
3,1,6,227
4,3,3,50
5,6,0,7
2,0,51,2226
6,15,0,14
5,10,3,32
7,11,0,2
6,7,0,1
4,2,0,4
5,4,0,1
6,6,0,1
-1,0,0,0
3,0,1,69
5,3,0,2
6,10,0,3
1,1,0,0
4,0,0,5
4,1,0,4
5,1,0,0
3,2,0,3
-2,0,0,0
0,-1,0,0
5,2,0,1
0,1,0,0
-2,-1,0,0
6,2,0,1
4,4,0,0
1,2,0,0
-1,-1,0,0
1,-1,0,0
2,3,0,0
0,2,0,0
2,2,0,0
