2,3,True,False
0,0,16525,2160477
1,0,958,59081
11,55,0,12
6,15,2,33
4,6,3,137
2,1,63,2838
3,3,7,604
2,0,39,1667
3,1,10,152
4,3,0,29
4,2,0,4
5,4,0,1
-1,0,0,0
3,0,3,40
5,3,0,1
5,10,1,20
6,10,0,1
5,6,0,5
1,1,0,0
4,1,0,7
6,6,0,1
4,0,0,0
5,1,0,0
4,10,0,0
3,2,0,3
-2,0,0,0
0,1,0,0
-1,-1,0,0
5,2,0,0
4,4,0,1
0,-1,0,0
1,2,0,0
2,3,0,0
-2,-1,0,0
0,2,0,0
-4,-2,0,0
-1,-2,0,0
6,3,0,0
2,2,0,0
