2,3,True,False
0,0,17069,2186363
1,0,774,45544
11,55,0,12
3,3,9,318
2,1,33,2154
2,0,27,936
3,1,3,94
4,6,2,39
6,15,0,9
4,2,0,3
4,3,0,9
5,4,0,0
-1,0,0,0
3,0,0,13
5,3,0,1
4,1,0,1
-2,0,0,0
1,1,0,0
4,0,0,3
0,1,0,0
3,2,0,4
5,10,0,1
-2,-1,0,0
-1,-1,0,0
4,4,0,1
1,2,0,0
5,2,0,0
2,2,0,0
0,-1,0,0
-3,-1,0,0
-1,1,0,0
