2,3,4,True,False
0,0,0,17439,2200658
1,0,0,652,37733
10,45,120,0,13
2,1,0,32,1604
2,0,0,18,640
3,3,1,3,180
3,1,0,2,58
6,15,20,0,9
5,4,1,0,1
4,2,0,0,0
4,1,0,0,1
4,3,1,0,3
-1,0,0,0,0
-2,0,0,0,0
3,0,0,0,12
4,0,0,0,1
5,3,1,0,1
0,1,0,0,0
1,1,0,0,0
4,6,4,0,2
3,2,0,0,1
5,2,0,0,0
5,10,10,0,1
-2,-1,0,0,0
2,3,1,0,0
1,2,1,0,0
2,2,1,0,0
0,-1,0,0,0
-1,-1,0,0,0
4,4,1,0,0
1,-1,0,0,0
2,2,0,0,0
