2,3,4,True,False
0,0,0,17704,2211412
1,0,0,528,31548
10,45,120,0,13
2,1,0,20,1158
2,0,0,10,485
3,1,0,1,34
3,3,1,2,120
6,15,20,0,8
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,7
4,1,0,0,1
-2,0,0,0,0
4,0,0,0,1
5,1,0,0,0
4,3,1,0,1
4,6,4,0,2
1,1,0,0,0
5,10,10,0,1
0,1,0,0,0
3,2,0,0,0
4,4,1,0,1
2,3,1,0,0
0,2,1,0,0
1,2,1,0,0
5,4,1,0,0
-2,-1,0,0,0
-1,-1,0,0,0
