2,3,True,False
0,0,15580,2115945
1,0,1208,80835
11,55,0,12
8,28,0,30
5,10,2,102
2,1,88,4723
4,6,15,428
6,15,3,71
3,3,24,1312
5,6,1,17
4,3,1,66
2,0,69,3164
3,1,12,292
8,16,0,1
7,15,0,2
6,7,0,1
5,4,1,10
4,2,0,15
3,0,5,127
5,3,0,12
4,1,0,22
6,10,0,1
0,1,0,0
1,1,0,0
-1,0,0,0
4,0,0,11
6,6,0,1
5,2,0,0
6,4,0,0
6,3,0,1
5,1,0,0
3,2,1,4
-2,0,0,0
2,2,0,0
0,-1,0,0
4,4,1,3
-2,-1,0,0
3,4,0,0
1,2,0,0
1,-1,0,0
2,3,0,0
