2,3,4,True,False
0,0,0,17714,2211658
1,0,0,537,31357
10,45,120,0,13
2,1,0,21,1268
2,0,0,13,479
3,1,0,2,39
3,3,1,2,115
6,15,20,0,9
4,2,0,0,1
4,3,1,0,3
4,1,0,0,0
-1,0,0,0,0
3,0,0,1,6
4,0,0,0,1
1,1,0,0,0
4,6,4,0,2
-2,0,0,0,0
5,10,10,0,1
-1,-1,0,0,0
0,1,0,0,0
2,3,1,0,0
5,4,1,0,0
7,5,1,0,0
4,4,1,0,1
0,2,1,0,0
-3,-1,0,0,0
-2,-1,0,0,0
1,2,1,0,0
6,4,1,0,0
6,3,0,0,0
0,-1,0,0,0
-1,-2,0,0,0
-1,1,0,0,0
-3,0,0,0,0
-4,-2,0,0,0
5,3,0,0,0
0,-2,0,0,0
