2,3,4,True,False
0,0,0,17581,2206573
1,0,0,583,34163
10,45,120,0,13
4,6,4,0,21
2,1,0,24,1361
2,0,0,20,558
3,1,0,0,49
3,3,1,6,214
6,15,20,0,9
4,2,0,0,1
4,3,1,0,3
-1,0,0,0,0
3,0,0,0,6
4,0,0,0,1
4,1,0,0,1
1,1,0,0,0
-2,0,0,0,0
0,1,0,0,0
5,10,10,0,1
4,4,1,0,1
2,3,1,0,0
5,4,1,0,0
1,2,1,0,0
-2,-1,0,0,0
0,-1,0,0,0
-1,-1,0,0,0
