2,3,4,True,False
0,0,0,16969,2181891
1,0,0,812,47860
9,36,84,0,14
3,3,1,10,613
2,1,0,43,2136
2,0,0,31,1043
3,1,0,2,110
4,3,1,1,21
4,6,4,5,129
5,6,4,0,5
6,15,20,0,10
6,6,2,0,1
5,4,1,0,0
3,0,0,0,23
1,1,0,0,0
4,2,0,0,3
5,3,1,0,0
-1,0,0,0,0
4,1,0,0,1
5,1,0,0,1
0,1,0,0,0
4,0,0,0,2
3,2,0,0,2
-2,0,0,0,0
5,10,10,0,1
-2,-1,0,0,0
1,2,1,0,0
4,4,1,0,0
2,3,1,0,0
2,2,1,0,0
-1,-1,0,0,0
2,2,0,0,0
5,5,1,0,0
6,5,1,0,0
0,-1,0,0,0
1,-1,0,0,0
