2,3,True,False
0,0,17406,2199377
1,0,646,38353
11,55,0,12
2,1,27,1628
2,0,20,673
3,1,2,60
4,3,0,5
3,3,5,248
6,15,0,8
4,2,0,3
5,4,0,1
-1,0,0,0
1,1,0,0
3,0,1,11
4,1,0,1
3,2,0,3
4,0,0,1
4,6,0,2
-2,0,0,0
5,10,0,1
5,2,0,0
-1,-1,0,0
0,-1,0,0
0,1,0,0
1,2,0,0
5,1,0,0
1,-1,0,0
2,2,0,0
6,3,0,0
-1,-2,0,0
-2,-1,0,0
-4,-2,0,0
-3,0,0,0
