2,3,True,False
0,0,15457,2110449
1,0,1289,83132
11,55,0,12
8,28,0,15
6,15,0,26
2,1,95,5900
4,6,4,297
3,3,15,1293
3,1,11,406
2,0,79,3275
4,3,2,68
5,6,1,12
5,10,3,29
5,4,0,6
-1,0,0,0
3,0,5,138
4,2,1,18
4,1,0,14
5,3,0,2
5,1,0,0
4,0,1,4
-2,0,0,0
5,2,0,2
6,7,0,1
1,1,0,0
0,1,0,0
3,2,0,14
6,6,0,1
6,4,0,0
4,4,0,2
0,-1,0,0
-1,-1,0,0
2,3,0,0
-2,-1,0,0
2,2,0,0
-1,1,0,0
1,2,0,0
1,-1,0,0
4,5,0,2
-1,-2,0,0
6,3,0,0
5,0,0,0
