2,3,True,False
0,0,17331,2197360
1,0,668,39579
11,55,0,12
2,1,24,1636
2,0,21,722
3,1,1,58
3,3,8,266
6,15,0,8
5,4,0,1
4,2,0,2
4,3,0,9
3,0,1,14
-2,0,0,0
-1,0,0,0
4,6,1,26
4,1,0,1
4,0,0,0
0,1,0,0
1,1,0,0
5,1,0,0
5,10,1,4
6,10,0,0
3,2,0,1
1,-1,0,0
0,-1,0,0
2,3,0,0
4,4,0,1
6,5,0,0
2,5,0,0
3,5,0,0
-1,-1,0,0
-2,-1,0,0
5,2,0,0
-3,-1,0,0
6,4,0,0
6,3,0,0
-4,-2,0,0
-1,-2,0,0
-3,0,0,0
