2,3,4,True,False
0,0,0,17517,2203518
1,0,0,597,36072
10,45,120,0,13
4,6,4,1,37
2,1,0,25,1497
2,0,0,19,599
3,1,0,0,55
3,3,1,4,141
4,3,1,0,2
3,0,0,0,11
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
4,1,0,0,0
-2,0,0,0,0
5,6,4,0,1
6,6,4,0,1
4,0,0,0,0
3,2,0,0,0
1,1,0,0,0
5,10,10,0,1
-2,-1,0,0,0
5,2,0,0,0
2,3,1,0,0
4,4,1,0,1
5,4,1,0,0
0,-1,0,0,0
-1,-1,0,0,0
5,3,1,0,0
2,2,1,0,0
1,2,1,0,0
-4,-2,0,0,0
-1,-2,0,0,0
0,1,0,0,0
5,1,0,0,0
