2,3,4,True,False
0,0,0,17687,2209872
1,0,0,536,32426
10,45,120,0,13
2,1,0,23,1268
2,0,0,16,515
3,1,0,2,38
3,3,1,2,101
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,8
4,1,0,0,0
-2,0,0,0,0
4,0,0,0,1
4,6,4,0,2
1,1,0,0,0
5,10,10,0,1
0,1,0,0,0
4,3,1,0,1
3,2,0,0,2
-3,-1,0,0,0
-2,-1,0,0,0
5,4,1,0,0
-1,-1,0,0,0
2,3,1,0,0
4,4,1,0,0
6,3,0,0,0
-4,-2,0,0,0
5,2,0,0,0
0,-1,0,0,0
-1,-2,0,0,0
