2,3,True,False
0,0,17411,2200515
1,0,656,37679
10,45,0,13
3,3,6,177
2,1,31,1673
2,0,16,662
3,1,4,57
4,6,0,21
6,15,0,9
4,2,0,0
5,4,0,1
4,3,0,6
6,4,0,1
4,1,0,0
1,1,0,0
-1,0,0,0
-2,0,0,0
3,0,0,13
0,1,0,0
4,0,0,1
3,2,0,3
5,10,0,1
-2,-1,0,0
5,2,0,0
4,4,0,2
2,3,0,0
-3,-1,0,0
-1,-1,0,0
1,2,0,0
0,-1,0,0
1,-1,0,0
2,2,0,0
