2,3,True,False
0,0,17495,2203193
1,0,604,36128
11,55,0,12
2,1,29,1538
2,0,19,613
3,1,1,56
3,3,6,191
3,0,0,12
6,15,0,8
5,4,0,1
4,2,0,0
5,2,0,1
4,3,0,7
1,1,0,0
-1,0,0,0
4,1,0,0
5,3,0,0
0,1,0,0
4,6,0,3
-2,0,0,0
0,-1,0,0
6,5,0,0
4,4,0,1
2,3,0,0
1,2,0,0
-2,-1,0,0
-1,-1,0,0
3,2,0,0
6,4,0,0
-3,-1,0,0
4,0,0,0
-3,0,0,0
6,3,0,0
-4,-2,0,0
3,4,0,0
5,0,0,0
7,3,0,0
-3,-2,0,0
5,1,0,0
6,1,0,0
-1,1,0,0
-4,0,0,0
