2,3,4,True,False
0,0,0,17098,2186963
1,0,0,755,45411
11,55,165,0,12
3,3,1,8,469
2,1,0,34,1975
3,1,0,3,75
4,3,1,0,11
2,0,0,33,908
3,0,0,3,17
6,15,20,0,9
5,4,1,0,1
4,2,0,0,0
4,1,0,0,5
-1,0,0,0,0
1,1,0,0,0
5,3,1,0,1
4,0,0,0,1
4,6,4,0,3
-2,0,0,0,0
2,3,1,0,0
4,4,1,0,1
3,2,0,0,2
1,2,1,0,0
3,4,1,0,0
2,2,0,0,0
-2,-1,0,0,0
0,1,0,0,0
-1,-1,0,0,0
0,-1,0,0,0
1,-1,0,0,0
