2,3,True,False
0,0,16780,2172340
1,0,852,52764
11,55,0,12
8,28,0,15
2,1,50,2697
3,3,8,386
4,6,3,103
3,1,6,126
4,3,0,15
5,6,0,4
2,0,36,1287
6,15,0,11
4,2,0,2
6,7,0,1
6,4,0,1
4,1,0,4
5,4,0,1
-1,0,0,0
3,0,2,26
1,1,0,0
3,2,1,4
0,1,0,0
5,1,0,0
4,0,0,1
-2,0,0,0
1,-1,0,0
0,-1,0,0
-3,-1,0,0
-1,-1,0,0
1,2,0,0
5,2,0,0
0,2,0,0
2,3,0,0
4,4,0,0
-1,-2,0,0
2,2,0,0
-2,-1,0,0
-4,-2,0,0
