2,3,True,False
0,0,14697,2075921
1,0,1457,98364
2,0,114,4732
10,45,0,13
8,28,1,29
5,10,4,185
4,6,16,605
2,1,98,6478
3,1,11,557
3,3,23,1627
4,3,2,94
6,10,1,10
5,6,1,28
6,15,1,77
5,4,2,21
6,7,0,4
7,11,0,1
8,16,0,2
7,15,0,3
4,1,2,37
5,3,0,4
4,2,2,37
1,1,0,0
3,0,9,183
3,2,0,23
-1,0,0,0
-2,0,0,0
4,0,0,7
5,1,1,4
6,6,0,1
0,1,0,0
5,0,0,1
2,2,0,0
5,2,0,3
7,21,0,2
0,-1,0,0
1,-1,0,0
4,4,0,2
2,3,0,0
-1,-1,0,0
1,2,0,0
-2,-1,0,0
-3,-1,0,0
6,4,0,0
6,2,0,0
4,9,0,0
-1,-2,0,0
0,-2,0,0
