2,3,True,False
0,0,16807,2174158
1,0,870,52238
10,45,0,13
2,1,41,2539
3,1,5,110
2,0,32,1218
3,3,14,379
4,6,3,66
5,10,3,25
6,15,0,9
4,2,0,2
4,3,0,18
-1,0,0,0
3,0,0,23
4,1,0,3
-2,0,0,0
5,6,0,1
4,0,0,1
5,4,0,1
1,1,0,0
5,1,0,2
5,3,0,0
0,1,0,0
6,3,0,0
5,2,0,0
-2,-1,0,0
-1,-1,0,0
1,2,0,0
2,2,0,0
0,-1,0,0
3,2,0,1
2,3,0,0
3,4,0,0
4,4,0,0
