2,3,4,True,False
0,0,0,17053,2183569
1,0,0,772,47229
10,45,120,0,13
4,6,4,3,105
2,1,0,33,2036
3,3,1,6,313
2,0,0,35,1045
3,1,0,2,97
4,3,1,0,15
5,6,4,0,1
6,15,20,0,9
5,4,1,0,0
4,2,0,0,3
-1,0,0,0,0
3,0,0,1,21
-2,0,0,0,0
4,1,0,0,2
6,7,4,0,0
4,0,0,0,2
1,1,0,0,0
0,1,0,0,0
3,2,0,0,1
-1,-1,0,0,0
1,2,1,0,0
6,4,1,0,0
-2,-1,0,0,0
-3,-1,0,0,0
5,2,0,0,0
2,3,1,0,0
0,2,1,0,0
4,4,1,0,0
3,2,1,0,0
3,5,4,0,0
-1,1,0,0,0
5,1,0,0,0
