2,3,True,False
0,0,17072,2186163
1,0,780,45554
10,45,0,13
2,1,34,2046
2,0,29,986
3,1,1,85
4,6,0,21
3,3,9,281
6,15,0,9
4,3,0,12
5,4,0,1
6,4,0,1
4,2,0,2
3,0,0,17
5,3,0,1
4,1,0,2
-2,0,0,0
-1,0,0,0
4,0,0,0
1,1,0,0
6,3,0,0
5,1,0,0
3,2,0,2
5,10,0,1
-1,-1,0,0
5,2,0,0
0,1,0,0
2,2,0,0
1,-1,0,0
-2,-1,0,0
4,4,0,1
5,5,0,0
0,-1,0,0
2,3,0,0
1,2,0,0
-1,-2,0,0
-3,-2,0,0
-4,-2,0,0
